Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
WOR,1/4/2016,29.639999,30.139999,29.459999,29.68,368000,29.123583,0,0,0
WOR,1/5/2016,29.68,30.219999,29.57,30.01,418700,29.447396,0.33,0.33,0
WOR,1/6/2016,29.43,30.51,29.35,30.00,510300,29.437584,-0.01,0,0.01
WOR,1/7/2016,29.09,29.73,28.48,28.549999,299400,28.014766,-1.450001,0,1.450001
WOR,1/8/2016,28.67,28.799999,28.280001,28.360001,450600,27.82833,-0.189998,0,0.189998
WOR,1/11/2016,28.60,29.299999,28.41,29.219999,450600,28.672206,0.859998,0.859998,0
WOR,1/12/2016,29.530001,29.690001,28.719999,29.15,618800,28.603518,-0.069999,0,0.069999
WOR,1/13/2016,29.15,29.27,28.219999,28.299999,480400,27.769453,-0.850001,0,0.850001
WOR,1/14/2016,28.43,28.59,27.73,27.780001,504500,27.259203,-0.519998,0,0.519998
WOR,1/15/2016,26.940001,27.18,25.50,26.41,607900,25.914886,-1.370001,0,1.370001
WOR,1/19/2016,26.870001,27.57,26.280001,27.309999,470100,26.798013,0.899999,0.899999,0
WOR,1/20/2016,26.83,28.040001,26.209999,27.799999,577800,27.278827,0.490000,0.490000,0,,,,,28.54749975,,,,,
WOR,1/21/2016,27.57,27.92,27.040001,27.50,481800,26.984452,-0.299999,0,0.299999,,,,,28.386345942307692307692307692,,,,,
WOR,1/22/2016,27.860001,28.26,27.24,27.790001,398300,27.269016,0.290001,0.290001,0,,,,,28.294600566568047337278106509,,,,,
WOR,1/25/2016,27.629999,27.83,26.82,26.879999,284600,26.376074,-0.910002,0,0.910002,0.2049998571428571428571428571,0.4049999285714285714285714286,0.5061725760445460396024761202,33.606545763423570289310406074,28.076969556326809285389167046,,,,,
WOR,1/26/2016,27.10,28.129999,27.10,28.00,314000,27.475078,1.120001,1.120001,0,0.2703570816326530612244897959,0.3760713622448979591836734694,0.7188983495547218045229067805,41.823203201105604006630624825,28.065128086122684779944679808,,,,,
WOR,1/27/2016,27.49,28.139999,27.40,27.50,215600,26.984452,-0.50,0,0.50,0.2510458615160349854227405248,0.3849234077988338192419825073,0.6521969213346332764199309951,39.474527092557048353126304948,27.978185303642271736876267530,,,,,
WOR,1/28/2016,27.940001,28.290001,27.440001,28.26,252800,27.730204,0.76,0.76,0,0.2873997285506039150354019159,0.3574288786703456892961266139,0.8040752879838531453686413271,44.569940807872192799537480133,28.021541410774229931202995602,,,,,
WOR,1/29/2016,28.299999,30.709999,27.559999,30.59,684600,30.016523,2.33,2.33,0,0.4332997479398464925328732076,0.3318982444796067114892604272,1.3055198547953462754401930504,56.625834389582090785400797314,28.416688886039733018710227048,,,,,
WOR,2/1/2016,30.200001,30.23,28.790001,28.83,448800,28.289518,-1.76,0,1.76,0.4023497659441431716376679785,0.4339055127310633749543132538,0.9272750728878648753861846933,48.113270696663898139758228453,28.480275211264389477370192118,,,,,
WOR,2/2/2016,28.15,29.23,28.110001,28.860001,301900,28.318956,0.030001,0.030001,0,0.3757534255195615165206916943,0.40291226182170170531471945,0.9325936714376823254198088524,48.256065681096502721118316145,28.538694563377560327005547177,,,,,
WOR,2/3/2016,29.209999,29.809999,28.40,29.58,466800,29.025457,0.719999,0.719999,0,0.4003423951253071224834994304,0.374132814548723012077953775,1.0700542148600302956019080504,51.692086476700493384930587183,28.698895399781012584389309150,,,,,
WOR,2/4/2016,29.68,30.73,29.34,29.75,478000,29.19227,0.17,0.17,0,0.3838893669020708994489637568,0.3474090420809570826438142196,1.1050068374806801072985905451,52.494216066451229924666454473,28.860603799814702956021723127,,,,,
WOR,2/5/2016,29.370001,30.15,29.209999,29.33,300500,28.780144,-0.42,0,0.42,0.3564686978376372637740377742,0.3525941105037458624549703468,1.0109888033250352284975761801,50.273218908699689888059385131,28.932818599843210193556842646,,,,,
WOR,2/8/2016,28.940001,29.219999,28.34,28.90,350500,28.358205,-0.43,0,0.43,0.331006647992091744933035076,0.3581231026106211579939010363,0.92428174998804113017737704,48.032558121688015867511367386,28.927769584482716317625020700,,,,,
WOR,2/9/2016,28.030001,28.82,28.030001,28.379999,379500,27.847953,-0.520001,0,0.520001,0.307363315992656620294961142,0.3696858095670053609943366766,0.8314176742479134268606755556,45.397491022321921261445123946,28.843497186869990730298094438,28.566153730769230769230769231,0.277343456100759961067325207,,
WOR,2/10/2016,28.49,28.75,28.209999,28.360001,163100,27.82833,-0.019998,0,0.019998,0.2854087934217525759881782033,0.344708108883647835209026914,0.8279723803018772465936867849,45.294578256436414039085962288,28.769113158120761387175310678,28.550883158119658119658119658,0.218230000001103267517191020,,
WOR,2/11/2016,27.950001,28.43,27.51,27.889999,200400,27.36714,-0.470002,0,0.470002,0.2650224510344845348461654745,0.3536576725348158469798107059,0.7493756579207097128922123768,42.836748901114245073344213723,28.633864826102182712225262881,28.501928776036720481164925609,0.131936050065462231060337272,,
WOR,2/12/2016,28.360001,29.360001,28.33,29.280001,288200,28.731082,1.390002,1.390002,0,0.345378133103449925214296512,0.3283964102109004293383956555,1.0517110490996037789184588268,51.260193269473721557228768898,28.733270391317231525729068592,28.559563755589556001078634823,0.173706635727675524650433769,,
WOR,2/16/2016,29.559999,29.969999,28.959999,29.559999,289600,29.005832,0.279998,0.279998,0,0.3407081235960606448418467611,0.3049395237672646843856531087,1.1172973558393014268238374546,52.769978329113921070994512985,28.860459408037657444847673424,28.633670069990329630628365577,0.226789338047327814219307847,,
WOR,2/17/2016,29.709999,30.610001,29.709999,30.299999,275200,29.731959,0.740000,0.740000,0,0.3692289719106277416388577067,0.2831581292124600640723921724,1.3039674083790359502846431049,56.596608252216841184021482558,29.081927037570325530255723666,28.757101842583638546878116275,0.324825194986686983377607391,,
WOR,2/18/2016,30.280001,30.309999,29.620001,29.84,200400,29.280583,-0.459999,0,0.459999,0.3428554739170114743789392991,0.2957896199829986309243641601,1.1591193563070877550004274707,53.684820754403363524370471677,29.198553647174890833293304640,28.837316520910776432294552106,0.361237126264114400998752534,,
WOR,2/19/2016,29.690001,30.040001,29.370001,29.629999,223800,29.074519,-0.210001,0,0.210001,0.3183657972086535119233007777,0.2896618614127844430011952915,1.0990946328103731478583148189,52.360413657904033717100320657,29.264929855301830705094334695,28.896033741584052252124585283,0.368896113717778452969749412,,
WOR,2/22/2016,30.110001,30.459999,29.73,30.17,206400,29.604397,0.540001,0.540001,0,0.3341968831223211182144935793,0.2689717284547284113582527707,1.2424981801705266756884941431,55.406875740520920841297141867,29.404171416024625981233667819,28.990401612577826159374616003,0.413769803446799821859051816,0.2774148575953009397466395853,0.1363549458514988821124122307
WOR,2/23/2016,29.860001,30.530001,29.709999,30.309999,318100,29.741772,0.139999,0.139999,0,0.3203256057564410383420297522,0.2497594621365335248326632871,1.2825364173043094581986920377,56.189088926738501457124959469,29.543529505866991214890026616,29.088149567201690888309829632,0.455379938665300326580196984,0.3130078738093008171133510650,0.1423720648559995094668459190
WOR,2/24/2016,29.860001,30.440001,29.60,30.33,241100,29.761397,0.020001,0.020001,0,0.2988738482024095356033133413,0.231919500555352558773187338,1.2886964980811386619577356755,56.307007030490589314684548246,29.664524966502838720291560983,29.180138488149713785472064474,0.484386478353124934819496509,0.3472835947180656406545801538,0.1371028836350592941649163552
WOR,2/25/2016,30.27,30.540001,29.940001,30.540001,174800,29.967461,0.210001,0.210001,0,0.2925257876165231402030766741,0.2153538219442559474322453853,1.3583496451353580073767759613,57.597466429003373014223661386,29.799213587040863532554397755,29.280869044583068319881541180,0.518344542457795212672856575,0.3814957842660115550582354380,0.1368487581917836576146211370
WOR,2/26/2016,30.700001,31.18,30.49,30.700001,227600,30.124461,0.160000,0.160000,0,0.2830596599296286301885711974,0.1999714060910948083299421435,1.4155006731346574003608570775,58.600715324898905565797862641,29.937796265957653758315259639,29.385989930169507703594019611,0.551806335788146054721240028,0.4155578945704384549908363560,0.1362484412177075997304036720
WOR,2/29/2016,30.82,31.65,30.790001,31.110001,258100,30.526775,0.410000,0.410000,0,0.2921268270775122994608161119,0.1856877342274451791635177047,1.5732155292481086098457732344,61.138117323106659864617016023,30.118135455810322410882142771,29.513694453860655281105573714,0.604441001949667129776569057,0.4533345160462841899479828962,0.1511064859033829398285861608
WOR,3/1/2016,31.41,32.099998,31.09,32.060001,281700,31.458966,0.950000,0.950000,0,0.339117768000547135213614961,0.1724243246397705235089807258,1.9667629187994971813559767777,66.293228432130642149654012127,30.416884001070272809207966960,29.702309753574680815838494180,0.714574247495591993369472780,0.5055824623361457506322808730,0.2089917851594462427371919070
WOR,3/2/2016,32.169998,33.279999,32.169998,33.25,369300,32.626655,1.189999,1.189999,0,0.3998949988576509112697853209,0.1601083014512154861154821025,2.4976531212499166049932229233,71.409400379799774201737076478,30.852748000905615453945202812,29.965101623680260014665272389,0.887646377225355439279930423,0.5819952453139876883618107830,0.3056511319113677509181196400
