Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
WAAS,10/6/2016,21.00,22.57,20.549999,21.950001,3629200,21.950001,0,0,0
WAAS,10/7/2016,22.01,22.489,21.813999,21.950001,143700,21.950001,0.000000,0,0
WAAS,10/10/2016,22.01,22.521999,21.959999,22.40,79000,22.40,0.449999,0.449999,0
WAAS,10/11/2016,22.75,23.639999,22.52,23.10,215200,23.10,0.70,0.70,0
WAAS,10/12/2016,23.10,24.60,23.07,23.98,151000,23.98,0.88,0.88,0
WAAS,10/13/2016,23.629999,24.43,22.059999,22.27,230600,22.27,-1.71,0,1.71
WAAS,10/14/2016,22.700001,22.799999,21.76,22.48,75600,22.48,0.21,0.21,0
WAAS,10/17/2016,22.700001,22.74,22.450001,22.629999,29900,22.629999,0.149999,0.149999,0
WAAS,10/18/2016,22.629999,23.280001,22.530001,23.01,52100,23.01,0.380001,0.380001,0
WAAS,10/19/2016,22.90,23.459999,22.799999,23.200001,207400,23.200001,0.190001,0.190001,0
WAAS,10/20/2016,23.129999,23.559999,23.129999,23.43,91000,23.43,0.229999,0.229999,0
WAAS,10/21/2016,23.450001,24.200001,23.434999,24.049999,196800,24.049999,0.619999,0.619999,0,,,,,22.870833416666666666666666667,,,,,
WAAS,10/24/2016,24.200001,24.51,23.620001,23.799999,113200,23.799999,-0.250000,0,0.250000,,,,,23.013781967948717948717948718,,,,,
WAAS,10/25/2016,23.799999,23.799999,21.684999,21.969999,121300,21.969999,-1.830000,0,1.830000,,,,,22.853199972879684418145956608,,,,,
WAAS,10/26/2016,22.139999,23.559999,21.82,22.43,229200,22.43,0.460001,0.460001,0,0.3049999285714285714285714286,0.2707142857142857142857142857,1.126648812664907651715039578,52.977661659759511136415773752,22.788092284744348353815809438,,,,,
WAAS,10/27/2016,22.32,23.08,22.219999,22.52,220500,22.52,0.09,0.09,0,0.289642790816326530612244898,0.2513775510204081632653061224,1.1522221838847168662472092555,53.536395661761067548980367197,22.746847317860602453228761832,,,,,
WAAS,10/28/2016,22.35,23.02,21.85,22.00,119200,22.00,-0.52,0,0.52,0.2689540200437317784256559767,0.2705648688046647230320699708,0.9940463491507616879705830855,49.850714331395208185262613357,22.631947730497432845039721550,,,,,
WAAS,10/31/2016,22.00,22.68,21.139999,21.23,240400,21.23,-0.77,0,0.77,0.2497430186120366513952519784,0.3062388067471886713869221157,0.8155172143751482217218455234,44.919277433336104474985323561,22.416263464267058561187456696,,,,,
WAAS,11/1/2016,21.120001,22.08,21.120001,21.60,149900,21.60,0.37,0.37,0,0.2583328029968911762955911228,0.2843646062652466234307133932,0.9084562470335222528904012221,47.601628197953920119706814056,22.290684469764434167158617204,,,,,
WAAS,11/2/2016,21.68,21.805,21.292,21.549999,23500,21.549999,-0.050001,0,0.050001,0.2398804599256846637030488997,0.2676243486748718646142338651,0.8963327182800831365411655643,47.266637844704278035251630618,22.176732859031444295288060711,,,,,
WAAS,11/3/2016,21.40,21.58,21.190001,21.35,42500,21.35,-0.199999,0,0.199999,0.2227461413595643305814025497,0.2627939666266667314275028747,0.8476075163323837457820620906,45.875950862926644529342143708,22.049543188411222096012974448,,,,,
WAAS,11/4/2016,21.049999,21.49,20.940001,20.940001,101900,20.940001,-0.409999,0,0.409999,0.2068357026910240212541595104,0.2733086118676191077541098122,0.7567844323588596602569731045,43.07781981780851427835708643,21.878844390194111004318670687,,,,,
WAAS,11/7/2016,21.00,21.00,19.83,20.129999,185300,20.129999,-0.810002,0,0.810002,0.1920617239273794483074338311,0.311643853877074885771673397,0.6162859351724499828763455382,38.129759206665076848154335194,21.609791253241170849808105966,,,,,
WAAS,11/8/2016,20.200001,20.52,20.190001,20.190001,157100,20.190001,0.060002,0.060002,0,0.182628886503995201999759986,0.2893835786001409653594110115,0.6310962335438692349227017916,38.691538890546739333856681124,21.391361983511759949837628125,,,,,
WAAS,11/9/2016,19.790001,20.41,19.790001,20.15,105500,20.15,-0.040001,0,0.040001,0.1695839660394241161426342727,0.2715705372715594678337387964,0.6244564220523195507204295275,38.440946372903527496747164305,21.200383216817643034477993029,,,,,
WAAS,11/10/2016,20.200001,20.450001,19.77,19.91,251100,19.91,-0.24,0,0.24,0.1574708256080366792753032532,0.2693154988950195058456145967,0.5847076245300667773090419269,36.896877094502366700706626221,21.001862721922621029173686409,22.085384576923076923076923077,-1.083521855000455893903236668,,
WAAS,11/11/2016,19.690001,20.50,19.620001,20.16,63300,20.16,0.25,0.25,0,0.1640800523503197736127815923,0.2500786775453752554280706969,0.6561137237321980231944024749,39.617673250940038422433985674,20.872345380088371640070042346,21.942763497150997150997150997,-1.070418117062625510927108651,,
WAAS,11/14/2016,20.32,20.32,19.370001,19.60,92600,19.60,-0.56,0,0.56,0.1523600486110112183547257643,0.2722159148635627371832085043,0.5597029427444591395520836419,35.88522707789495769391678893,20.676599936997852926213112754,21.769225460324997362034399071,-1.092625523327144435821286317,,
WAAS,11/15/2016,19.700001,20.110001,19.65,19.969999,124200,19.969999,0.369999,0.369999,0,0.1679056879959389884722453526,0.2527719209447368273844078968,0.6642576729582554183863204828,39.913150694839367951210196767,20.567892100536644783718787715,21.635949426226849409291110251,-1.068057325690204625572322536,,
WAAS,11/16/2016,20.025999,20.83,20.00,20.790001,656300,20.790001,0.820002,0.820002,0,0.2144839959962290607242278274,0.2347167837343984825712359042,0.9137991437328806444654858297,47.747912664988868918492251473,20.602062700454084047762051144,21.573286579839675378973250232,-0.971223879385591331211199088,,
WAAS,11/17/2016,20.450001,21.75,20.309999,21.23,140300,21.23,0.439999,0.439999,0,0.230592210567926984958211554,0.217951299181941448101861911,1.0579987888736242550246433244,51.409106487020041503668218012,20.698668438845763425029427891,21.547857944295995721271527993,-0.849189505450232296242100102,,
WAAS,11/18/2016,21.049999,22.219999,20.575001,21.75,247900,21.75,0.52,0.52,0,0.2512641955273607717469107287,0.2023833492403742018088717745,1.2415260270692029311423804031,55.387535637607527677108942138,20.860411755946415205794131292,21.562831429903699741918081475,-0.702419673957284536123950183,,
WAAS,11/21/2016,21.67,22.639999,21.50,22.530001,89600,22.530001,0.780001,0.780001,0,0.2890311101325492880507028195,0.1879273957232046159653809335,1.5379934842403647479037937976,60.598795615139042082376346606,21.117271639646966712595034170,21.634473620281203464738964329,-0.517201980634236752143930159,,
WAAS,11/22/2016,22.34,23.360001,22.08,23.16,146500,23.16,0.629999,0.629999,0,0.3133859594087957674756526181,0.1745040103144042862535680097,1.7958668046892879226147366218,64.232917021555587068017155779,21.431537541239741064503490451,21.747475574334447652536078082,-0.315938033094706588032587631,-0.8522884326224979966641912594,0.5363503995277914086316036284
WAAS,11/23/2016,22.99,23.219999,22.07,23.10,78600,23.10,-0.06,0,0.06,0.2910012480224532126559631454,0.1663251524348039800925988662,1.7495925526749159815139669542,63.630975104760189259443657399,21.688224073356703977656799612,21.847662568828192270866738965,-0.159438495471488293209939353,-0.7137184451922960559733408781,0.5542799497208077627634015251
WAAS,11/25/2016,23.02,23.10,22.73,23.00,14600,23.00,-0.10,0,0.10,0.2702154445922779831805372064,0.1615876415466036958002703758,1.6722531624693885113470989712,62.578395862916101606291691328,21.890035754378749519555753518,21.933020897063140991543276820,-0.042985142684391471987523302,-0.5795717846907151391761773629,0.5365866420063236671886540609
WAAS,11/28/2016,23.00,23.00,22.50,22.860001,47300,22.860001,-0.139999,0,0.139999,0.2509143414071152700962131202,0.1600455957218462889573939204,1.5677678618735358324365824287,61.055669601286931939493233648,22.039261176782018824239483746,22.001686089873278695873404463,0.037575086908740128366079283,-0.4561424103708240856677260337,0.4937174972795642140338053167
WAAS,11/29/2016,22.92,23.209999,22.67,23.00,106100,23.00,0.139999,0.139999,0,0.2429918170208927508036264688,0.1486137674560001254604372118,1.6350558981208454000475818798,62.050140920610582774892683325,22.187067149584785158971870862,22.075635268401183977660559688,0.111431881183601181311311174,-0.3426275520599390322719185922,0.4540594332435402135832297662
WAAS,11/30/2016,22.91,23.379999,22.60,23.25,135700,23.25,0.25,0.25,0,0.2434924015194004114605102925,0.137998498352000116498977411,1.7644568921200242329944645101,63.826529440539994883974132206,22.350595280417895134514659960,22.162625248519614794130147859,0.187970031898280340384512101,-0.2365080352682951577406324536,0.4244780671665754981251445546
WAAS,12/1/2016,23.139999,24.00,23.040001,23.83,237200,23.83,0.58,0.58,0,0.2675286585537289534990452716,0.1281414627554286796061933102,2.0877602986656648863879066517,67.614066401717229026068392567,22.578196006507449729204712274,22.286134489370013698268655425,0.292061517137436030936056849,-0.1307941247871489200052945931,0.4228556419245849509413514421
WAAS,12/2/2016,23.950001,23.99,23.50,23.629999,63800,23.629999,-0.200001,0,0.200001,0.2484194686570340282491134665,0.133274286844326631062893788,1.8639714722105753747592090731,65.083451085211286410827030833,22.740011851660149770865525770,22.385680008675938609508014282,0.354331842984211161357511488,-0.0337689312328769037327333769,0.3881007742170880650902448649
WAAS,12/5/2016,23.65,23.879999,23.035999,23.610001,84300,23.610001,-0.019998,0,0.019998,0.2306752208958173119456053618,0.1251831234983033002726870889,1.8427022305362417667879576136,64.822203702588928435965868527,22.873856336020126729193906421,22.476370452477720934729642854,0.397485883542405794464263567,0.0524820317221796359066660119,0.3450038518202261585575975551
WAAS,12/6/2016,23.690001,24.00,23.440001,23.48,104700,23.48,-0.130001,0,0.130001,0.2141984194032589325209192645,0.1255272575341387788246380111,1.7063897006194441230649191091,63.050406237833453440060853661,22.967109207401645693933305433,22.550713381923815680305224865,0.416395825477830013628080568,0.1252647904733097114509489231,0.2911310350045203021771316449
WAAS,12/7/2016,23.386,23.65,23.25,23.25,24800,23.25,-0.23,0,0.23,0.1988985323030261516265678885,0.1329895962817002946228781532,1.4955946770581714562308519517,59.929390409711538951132737037,23.010630867801392510251258443,22.602512390670199703986319320,0.408118477131192806264939123,0.1818355278048863304137469631,0.2262829493263064758511921599
WAAS,12/8/2016,23.360001,23.98,23.120001,23.790001,30700,23.790001,0.540001,0.540001,0,0.2232629942813814265103844679,0.1234903394044359878641011423,1.8079389477600013080787217677,64.386690073951298816758047867,23.130533965062716739443372529,22.690474509879814540728073444,0.440059455182902198715299085,0.2334803132804895040740573875,0.2065791419024126946412416975
WAAS,12/9/2016,23.694,24.375,23.68,23.91,74000,23.91,0.119999,0.119999,0,0.2158869946898541817596427202,0.1146696008755477030166653464,1.8826872426647663456201758112,65.310145852812098986464727768,23.250451816591529548759776755,22.780809731370198648822290226,0.469642085221330899937486529,0.2807126676686577832467432158,0.1889294175526731166907433132
WAAS,12/12/2016,23.85,24.35,23.85,24.049999,55800,24.049999,0.139999,0.139999,0,0.210466423640578883062525383,0.1064789150987228670869035359,1.9766018788362285481069429091,66.404643929373142668586352167,23.373459075577448079719811100,22.874823751268702452613231691,0.498635324308745627106579409,0.3242971989966753520187104544,0.1743381253120702750878689546
WAAS,12/13/2016,24.08,24.219999,23.440001,23.799999,51100,23.799999,-0.250000,0,0.250000,0.1954331076662518199866307128,0.1167304211630998051521247119,1.6742260133987341947535563882,62.606002821389152852291155853,23.439080602411686836685994008,22.943355251174724493160399714,0.495725351236962343525594294,0.3585828294447327503200872223,0.1371425217922295932055070717
WAAS,12/14/2016,23.83,23.84,22.27,22.780001,60000,22.780001,-1.019998,0,1.019998,0.1814735999758052614161570905,0.1812495339371641047841158039,1.001236229598906644502495433,50.030886648478136264104582604,23.337683740502196554118918007,22.931254936272893049222592328,0.406428804229303504896325679,0.3681520244016469012353349136,0.0382767798276566036609907654
WAAS,12/15/2016,22.780001,24.200001,22.780001,24.200001,195300,24.200001,1.420000,1.420000,0,0.2699397714061048856007172983,0.1683031386559380972995361036,1.6038902991461284251373972801,61.595924362561606936481911656,23.470347934271089391946776775,23.025236126178604675206104007,0.445111808092484716740672768,0.3835439811398144643364024845,0.0615678269526702524042702835
WAAS,12/16/2016,23.950001,26.33,23.950001,25.030001,869300,25.030001,0.830000,0.830000,0,0.3099440734485259652006660627,0.1562814858947996617781406676,1.9832424274309993401415987681,66.479425513495938721057402477,23.710294559767844870108811117,23.173737227943152477042688895,0.536557331824692393066122222,0.4141466512767900500823464320,0.1224106805479023429837757900
WAAS,12/19/2016,25.15,26.110001,24.469999,25.870001,138900,25.870001,0.840000,0.840000,0,0.3478052110593455391149042011,0.1451185226165996859368449056,2.3966975737359188916197646164,70.559639818032665704736867484,24.042557089034330274707455560,23.373460470317733775039526755,0.669096618716596499667928805,0.4651366447647513399994629066,0.2039599739518451596684658984
WAAS,12/20/2016,25.73,26.049999,24.889999,25.07,86300,25.07,-0.800001,0,0.800001,0.3229619816979637148924110439,0.1918958424296997083699274123,1.6830066644944617506329113778,62.728381810098027240345457823,24.200625229182894847829385474,23.499130065109012754666228477,0.701495164073882093163156997,0.5124083486265774906322017247,0.1890868154473046025309552723
WAAS,12/21/2016,25.212,26.18,23.841,25.809999,127900,25.809999,0.739999,0.739999,0,0.3527503401481091638286673979,0.1781889965418640149149325971,1.9796415434958320825693504365,66.438916044016460456223452705,24.448221193923987948163326170,23.670305541767604402468730071,0.777915652156383545694596099,0.5655098093325387016446805996,0.2124058428238448440499154994
WAAS,12/22/2016,25.60,25.75,24.389999,25.57,108500,25.57,-0.239999,0,0.239999,0.327553887280387080698048298,0.1826039967888737281352945544,1.793793635629476629052843577,64.206375616046977649726950341,24.620802548704912879215122144,23.811023649784818891174750066,0.809778898920093988040372078,0.6143636272500497589238188953,0.1954152716700442291165531827
WAAS,12/23/2016,25.440001,25.719999,24.969999,25.700001,24800,25.700001,0.130001,0.130001,0,0.3134429667603594320767591339,0.1695608541610970332684878005,1.8485573708101418492068303283,64.894510805812005089821962092,24.786833079673387820874334122,23.950947897948906380717361172,0.835885181724481440156972950,0.6586679381449360951704497062,0.1772172435795453449865232438
WAAS,12/27/2016,25.52,25.700001,25.275,25.50,72400,25.50,-0.200001,0,0.200001,0.2910541834203337583569906243,0.171735150292447245177881529,1.6947851556579914386568148164,62.891290316766352110607861354,24.896551067415943540739821180,24.065692498100839241404964048,0.830858569315104299334857132,0.6931060643789697360033311914,0.1377525049361345633315259406
WAAS,12/28/2016,25.309999,25.690001,24.879999,24.879999,50900,24.879999,-0.620001,0,0.620001,0.2702645988903099184743484368,0.2037541395572724419508899912,1.3264250703203127592518097025,57.015593893066349102278311187,24.894004595505798380626002537,24.126011498241517816115707452,0.767993097264280564510295085,0.7080834709560319017047239701,0.0599096263082486628055711149
WAAS,12/29/2016,24.950001,25.370001,24.01,24.290001,42400,24.290001,-0.589998,0,0.589998,0.250959984683859210011894977,0.2313429867317529818115407061,1.0847961644709486978029916766,52.033679980710898867274476037,24.801080965427983245145079070,24.138158868742146126033062456,0.662922096685837119112016614,0.6990511961019929451861824989,-0.0361290994161558260741658849
WAAS,12/30/2016,24.40,24.799999,24.288,24.530001,14500,24.530001,0.240000,0.240000,0,0.2501771286350121235824739072,0.2148184876794849116821449414,1.1645977557028670460912755713,53.802040246720584586040622912,24.759376355362139668968913059,24.167184211798283450030613385,0.592192143563856218938299674,0.6776793855943655999366059339,-0.0854872420305093809983062599
WAAS,1/3/2017,24.15,24.15,21.32,22.059999,345300,22.059999,-2.470002,0,2.470002,0.2323073337325112576122971995,0.3759030242738074179905631599,0.6179980439936519607865056612,38.195228126992507590799705865,24.344087531460272027589080281,24.011096418331743935213530912,0.332991113128528092375549369,0.6087417311011980984243946209,-0.2757506179726700060488452519
WAAS,1/4/2017,21.91,22.209999,21.50,21.85,185900,21.85,-0.209999,0,0.209999,0.215713952751617596354275971,0.3640527368256783167055229342,0.5925349020378585366554833515,37.207027694001051189365652067,23.960381757389460946421529469,23.851015202159022162234750844,0.109366555230438784186778625,0.5088666959270462355768714217,-0.3995001406966074513900927967
WAAS,1/5/2017,21.969999,22.030001,20.209999,20.85,263700,20.85,-1.00,0,1.00,0.2003058132693591966146848302,0.409477541338129865512271296,0.489174113468545078069327236,32.848684988834088156328781213,23.481861487021851570048986474,23.628717779776872372439584115,-0.146856292755020802390597641,0.3777220981906328279833776092,-0.5245783909456536303739752502
WAAS,1/6/2017,20.82,20.959999,20.07,20.209999,224200,20.209999,-0.640001,0,0.640001,0.1859982551786906825707787709,0.4259435026711205894042519177,0.4366735353686181650846109204,30.394764337089117640316337468,22.978498027480028251579911632,23.375479351645252196703318625,-0.396981324165223945123406993,0.2227814137194614733620206888,-0.6197627378846854184854276818
WAAS,1/9/2017,20.200001,20.469999,19.82,20.32,143800,20.32,0.110001,0.110001,0,0.180569879808784205244294573,0.3955189667660405473039482093,0.4565391169106584139390994575,31.344102716512331913059729196,22.569498330944639289798386766,23.149147547819677959910480208,-0.579649216875038670112093442,0.0622952876005614446671978626,-0.6419445044756001147792913046
