Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
DIN,2/4/2016,84.199997,85.220001,83.449997,84.449997,72800,80.800195,-0.139999,0,0.139999,0.4803048598173008715645914874,0.4479088383935501958350340282,1.0723272653871729726222170628,51.745073439779794317374496677,84.00287200150945067961040452,,,,,
DIN,2/5/2016,84.360001,84.559998,80.019997,80.940002,281400,77.441897,-3.509995,0,3.509995,0.4459973698303508093099778097,0.6666292785082966104182458834,0.6690335756454478894840822558,40.085087886067213221017552344,83.53166123204645826736264998,,,,,
DIN,2/8/2016,80.419998,83.120003,79.330002,82.349998,175800,78.790956,1.409996,1.409996,0,0.5148544148424686086449793947,0.6190129014719897096740854631,0.8317345464337882378767878533,45.406936723069167206281320789,83.34986688865469545699916537,,,,,
DIN,2/9/2016,81.589996,83.300003,80.910004,82.120003,118900,78.5709,-0.229995,0,0.229995,0.4780790994965779937417665808,0.5912259085097047304116507871,0.8086233918632991059443373672,44.709329510010957500145754806,83.16065705963089615592237070,83.12538369230769230769230769,0.03527336732320384823006301,,
DIN,2/10/2016,82.610001,83.989998,82.029999,82.400002,79900,78.838798,0.279999,0.279999,0,0.4639305209611081370459261107,0.5489954864732972496679614452,0.8450534337565512715827385605,45.801027671920166787541733986,83.04363320430306597808815982,83.07165171509971509971509971,-0.02801851079664912162693989,,
DIN,2/11/2016,81.75,81.910004,80.610001,81.269997,117000,77.75763,-1.130005,0,1.130005,0.4307926266067432701140742456,0.5904961660109188746916784849,0.7295434778466918552310039867,42.181274260591856843730609198,82.77076609594874813530536600,82.93819581027751398121768492,-0.16742971432876584591231892,,
DIN,2/12/2016,81.919998,83.110001,80.980003,82.370003,117000,78.810095,1.100006,1.100006,0,0.4785935818491187508202117995,0.5483178684387103836422728788,0.8728396599802122967331457621,46.605146112157534337611333443,82.70911023503355611448915585,82.89610745396066109372007863,-0.18699721892710497923092278,,
DIN,2/16/2016,82.889999,84.580002,82.400002,84.330002,116200,80.685386,1.959999,1.959999,0,0.584408254574181697190196671,0.509152306407373927667824816,1.1478063581756522828320040542,53.44086787929054908016037319,82.95847819887454748149082418,83.00232186477838990159266540,-0.04384366590384242010184122,,
DIN,2/17/2016,84.330002,85.550003,83.629997,84.290001,180800,80.647114,-0.040001,0,0.040001,0.5426648078188830045337540516,0.475641498806847218548694472,1.1409113989846651598353118572,53.290920844540621616313447359,83.16332786058615556126146661,83.09770550442443509406728278,0.06562235616172046719418383,,
DIN,2/18/2016,83.82,85.220001,82.760002,85.050003,238900,81.37427,0.760002,0.760002,0,0.5581888929746770756384859051,0.4416671060349295600809305811,1.2638226513761074758544576215,55.826928430452312162487009868,83.45358557434213162875970252,83.24232013372632879080303961,0.21126544061580283795666291,,
DIN,2/19/2016,84.830002,86.949997,84.169998,85.529999,192400,81.833521,0.479996,0.479996,0,0.552603686333628713092879769,0.4101194556038631629322926824,1.3474212909991568932222826113,57.400062620444249733979668591,83.77303379367411137818128675,83.41177782752437851000281445,0.36125596614973286817847230,,
DIN,2/22/2016,85.529999,87.889999,83.730003,85.510002,199500,81.814389,-0.019997,0,0.019997,0.5131319944526552335862454998,0.3822535659178729370085574908,1.3423864162536066108347625317,57.30849559828853094866794692,84.04025967157040193538416571,83.56720184030035047222482819,0.47305783127005146315933752,0.0800206501737943464274107511,0.3930371810962571167319267689
DIN,2/23/2016,85.510002,87.669998,83.75,86.370003,336600,82.637221,0.860001,0.860001,0,0.537908351991751288330085107,0.35494973978088201293651767,1.5154493487551603760182527817,60.245671394859227250005945484,84.39868172209803240686352483,83.77481674101884302983780388,0.62386498107918937702572095,0.1887895163548733525470727909,0.4350754647243160244786481591
DIN,2/24/2016,86.93,94.110001,86.739998,93.82,697500,89.765241,7.449997,7.449997,0,1.0316289697066261963065075994,0.329596186939390440583909265,3.1299784724036653145527513861,75.78679872832374161287402389,85.84811530331371972888452101,84.51890438983226206466463322,1.32921091348145766421988779,0.4168737957801902148816357907,0.9123371177012674493382519993
DIN,2/25/2016,94.129997,98.82,92.980003,96.959999,479100,92.769534,3.139999,3.139999,0,1.182226829013295753713185628,0.3060536021580054091136300318,3.8628097192038632621689349294,79.43575714980434208338290176,87.55763587203468592444074855,85.44046695354839080061540113,2.11716891848629512382534742,0.7569328203214111966703781166,1.3602360981648839271549693034
DIN,2/26/2016,96.389999,96.389999,90.639999,90.900002,513900,86.97144,-6.059997,0,6.059997,1.0977820555123460570193866546,0.7170495591467193084626564581,1.5309709649897756310588302626,60.489471675782748373548673222,88.07184604556781116683447954,85.84487695698925074131055660,2.22696908857856042552392294,1.0509400739728410424410870813,1.1760290146057193830828358587
DIN,2/29/2016,90.889999,92.489998,89.699997,91.470001,446700,87.516806,0.569999,0.569999,0,1.0600832658328927672322876079,0.6658317334933822150010381396,1.592118868037443979220840099,61.421522279295615897714185252,88.59463911548045560270609807,86.26155281202708401973199685,2.33308630345337158297410122,1.3073693198689471505476899090,1.0257169835844244324264113110
DIN,3/1/2016,91.949997,92.25,91.269997,91.839996,230300,87.87081,0.369995,0.369995,0,1.0107912468448289981442670645,0.6182723239581406282152497011,1.6348641329662095366630919694,62.047378933567791424832135394,89.09392479002192397152054452,86.67477082595100372197407116,2.41915396407092024954647336,1.5297262487093417703474465992,0.8894277153615784791990267608
DIN,3/2/2016,91.50,93.360001,91.50,92.480003,288500,88.483157,0.640007,0.640007,0,0.9843066577844840697053908456,0.5741100151039877261998747224,1.7144913551215406198704962485,63.160685772188606983739017491,89.61485989924932028359430690,87.10478802402870714997599182,2.51007187522061313361831508,1.7257953740115960430016202954,0.7842765012090170906166947846
DIN,3/3/2016,92.940002,93.050003,90.620003,92.949997,261300,88.932838,0.469994,0.469994,0,0.9475700393713066361550057852,0.5331021568822743171855979565,1.7774642761022627633775481225,63.995936559683000228884804762,90.12795791474942485534902892,87.53776646669324736108888132,2.59019144805617749426014760,1.8986745888205123332533257563,0.6915168592356651610068218437
DIN,3/4/2016,93.029999,94.800003,92.870003,93.849998,276100,89.793943,0.900001,0.900001,0,0.944172250844784733572505372,0.4950234313906832945294838168,1.9073284030056819458644706577,65.604160886462964636680626083,90.70057946632643641606456293,88.00533917286411792693414937,2.69524029346231848913041356,2.0579877297488735644287433170,0.6372525637134449247016702430
DIN,3/7/2016,93.779999,94.75,92.519997,93.760002,214200,89.707836,-0.089996,0,0.089996,0.8767313757844429668887549883,0.4660929005770630592059492585,1.8810228061808583480200395899,65.290104685925063213974470108,91.17125985612236927513155325,88.43161049339270178419828645,2.73964936272966749093326680,2.1943200563450323497296480136,0.5453293063846351412036187864
DIN,3/8/2016,93.57,94.489998,93.309998,93.379997,130600,89.344254,-0.380005,0,0.380005,0.8141077060855541835395582034,0.4599437648215585549769528829,1.7700157461671392610337255139,63.899122184280130095978246434,91.51106557056508169434208352,88.79815764203027942981322819,2.71290792853480226452885533,2.2980376307829863326894894769,0.4148702977518159318393658531
DIN,3/9/2016,94.269997,94.449997,93.080002,93.910004,141600,89.851355,0.530007,0.530007,0,0.7938147985080145990010183317,0.427090638762875801050027677,1.8586565156459611291005457139,65.018532498507141647571594515,91.88013302124737681828945529,89.17681292780581428686410018,2.70332009344156253142535511,2.3790941233147015724366626035,0.3242259701268609589886925065
DIN,3/10/2016,94.080002,95.099998,92.830002,93.470001,134000,89.430369,-0.440003,0,0.440003,0.7371137414717278419295170223,0.4280129502798132438321685572,1.7221762588955313536125714501,63.264685865501963242914322516,92.12472809490162653855261601,89.49482685907945767302231498,2.62990123582216886553030103,2.4292555458161950310553902888,0.2006456900059738344749107412
DIN,3/11/2016,93.790001,94.540001,93.400002,94.190002,133900,90.119252,0.720001,0.720001,0,0.7358914027951758532202658064,0.3974405966883980121298708031,1.8515758302671092319836213763,64.931670784068566917196880676,92.44246254183983784031375201,89.84261761025875710465029165,2.59984493158108073566346036,2.4633734229691721719770043030,0.1364715086119085636864560570
DIN,3/14/2016,94.580002,95.209999,92.879997,93.629997,188300,89.58345,-0.560005,0,0.560005,0.6833277311669490065616753916,0.4090523397820838684063086029,1.6705141731519760843988522062,62.554027608109942901481456746,92.62516015078755509565009785,90.12316423172107139319471449,2.50199591906648370245538336,2.4710979221886344780726801144,0.0308979968778492243827032456
DIN,3/15/2016,93.349998,94.300003,92.900002,92.970001,201900,88.951978,-0.659996,0,0.659996,0.6345186075121669346644128636,0.426976886940506449234429417,1.4860724945998743582183843239,59.775911516170533385965174125,92.67821258912793123478085203,90.33404102937136240110621712,2.34417155975656883367463491,2.4457126497022213491930710735,-0.1015410899456525155184361635
DIN,3/16/2016,91.790001,94.50,90.980003,93.809998,199000,90.652739,0.839997,0.839997,0,0.6491956355470121536169548019,0.3964785378733274171462558872,1.6374042313342730717386692436,62.083931309456643072110969992,92.85233342156978796789149018,90.59151932349200222324649733,2.26081409807778574464499285,2.4087329393773342282834554288,-0.1479188412995484836384625788
DIN,3/17/2016,93.510002,94.18,92.910004,93.279999,230300,90.140578,-0.529999,0,0.529999,0.6028245187222255712157437446,0.4060157137395183159215233238,1.4847319902228490112926511558,59.754210758548946899158240453,92.91812812594366674206203015,90.79066596619629835485786790,2.12746215974736838720416225,2.3524787834513410600675967930,-0.2250166237039726728634345430
DIN,3/18/2016,93.790001,95.25,93.650002,93.879997,231000,90.720383,0.599998,0.599998,0,0.6026226245277808875574763343,0.3770145913295527219271288007,1.598406635675863351464057967,61.514876606682727500853703339,93.06610795272156416636017936,91.01950530203360958783135917,2.04660265068795457852882019,2.2913035568986637637598414724,-0.2447009062107091852310212824
DIN,3/21/2016,93.449997,94.129997,92.910004,93.260002,112700,90.121255,-0.619995,0,0.619995,0.5595781513472251098747994533,0.3943703348060132417894767435,1.4189154253259843020613934799,58.659158169400017559844447914,93.09593780614901583307399792,91.18546802040149035910311034,1.91046978574752547397088758,2.2151368026684361058020506939,-0.3046670169209106318311631139
DIN,3/22/2016,93.349998,94.279999,92.32,93.730003,134000,90.575437,0.470001,0.470001,0,0.5531797833938518877408852066,0.3662010251770122959473712618,1.5105904827176788982466147277,60.168732938176597397255684542,93.19348629751070570490876747,91.37395209296434292509547254,1.81953420454636277981329493,2.1360162830440214406042995411,-0.3164820784976586607910046111
DIN,3/23/2016,93.919998,94.739998,91.800003,93.019997,288600,89.889327,-0.710006,0,0.710006,0.5136669417228624671879648347,0.3907585233786542748082733145,1.3145380356172218938483231024,56.794834018213563023737204905,93.16679563635521251953818786,91.49588134533735456027358569,1.67091429101785795926460217,2.0429958846387887443363600669,-0.3720815936209307850717578969
DIN,3/24/2016,92.879997,92.879997,91.00,92.00,133500,88.903659,-1.019997,0,1.019997,0.4769764458855151481031102036,0.4357041288516075408933966492,1.0947255587012446370588288697,52.2610493844352488193496606,92.98728861537748751653231280,91.53322346790495792617924601,1.45406514747252959035306679,1.9252097372055369135397014115,-0.4711445897330073231866346215
DIN,3/28/2016,91.910004,93.279999,91.290001,91.57,189200,88.488131,-0.43,0,0.43,0.4429066997508354946671737605,0.4352966910764927165438683171,1.0174823490055096829493381402,50.433271424013383999767318417,92.76924421301172020629657237,91.53594765546755363535115371,1.23329655754416657094541866,1.7868271012732628450208448612,-0.5535305437290962740754262012
DIN,3/29/2016,91.93,94.00,91.43,93.889999,136900,90.730049,2.319999,2.319999,0,0.5769847211972043879052327776,0.4042040702853146653621634373,1.4274589585155078048525298816,58.804658818555613207857753912,92.94166802639453248225094585,91.71032182913662373643625344,1.23134619725790874581469241,1.6757309204701920251796143710,-0.4443847232122832793649219610
DIN,3/30/2016,94.00,95.120003,93.900002,94.339996,85000,91.164901,0.449997,0.449997,0,0.5679141696831183601977161506,0.3753323509792207606934374775,1.5130967746357663695551270025,60.208456351827749090967893542,93.15679540694921979267387726,91.90511250845983679299653096,1.25168289848938299967734630,1.5909213160740302200791607568,-0.3392384175846472204018144568
DIN,3/31/2016,94.209999,94.75,92.099998,93.43,180000,90.285531,-0.909996,0,0.909996,0.5273488718486099058978792827,0.4135226116235621349296205148,1.2752600632360730046655435188,56.048980239308867653174745271,93.19882688280318597841635768,92.01806713746281184536715830,1.18075974534037413304919938,1.5088890019272990026731684814,-0.3281292565869248696239691014
DIN,4/1/2016,92.970001,94.239998,92.93,93.510002,108800,90.362841,0.080002,0.080002,0,0.4953955238594234840480307625,0.383985282221879125291790478,1.2901419580273597957816578666,56.334584566043166154241653558,93.24669997775654198173691804,92.12858083098408504200662806,1.11811914677245693973028998,1.4307350308963305900845927811,-0.3126158841238736503543028011
DIN,4/4/2016,93.339996,93.889999,92.18,93.110001,86400,89.976301,-0.400001,0,0.400001,0.4600101292980360923303142795,0.3851292620631734734852340153,1.1944304798698463220909482635,54.430089757989922095876567688,93.22566936579399706146969988,92.20127862128156022408021117,1.02439074451243683738948871,1.3494661736195518395455719669,-0.3250754291071150021560832569
DIN,4/5/2016,92.669998,94.300003,91.989998,92.029999,127000,88.932648,-1.080002,0,1.080002,0.4271522629196049428781489738,0.4347630290586610825220030142,0.982494449549827648513546001,49.55849686100893241815080008,93.04172007874876674432051528,92.18859124192737057785204738,0.85312883682139616646846790,1.2501987062599207049301511535,-0.3970698694385245384616832535
DIN,4/6/2016,92.360001,93.139999,91.980003,92.400002,106600,89.290198,0.370003,0.370003,0,0.4230701727110617326725669042,0.4037085269830424337704313703,1.0479594668775291306592739795,51.170908595926746789771975766,92.94299422047972570673274370,92.20425129808089868319634017,0.73874292239882702353640353,1.1479075494877019686514016288,-0.4091646270888749451149980988
DIN,4/7/2016,92.190002,93.730003,90.790001,91.660004,220000,88.575105,-0.739998,0,0.739998,0.3928508746602716089102406968,0.427729203627110831358257701,0.9184569847672927902143382192,47.874776034068902812243907049,92.74561110963669098262001390,92.16393668340823952147809275,0.58167442622845146114192115,1.0346609248358518671495055330,-0.4529864986074004060075843830
DIN,4/8/2016,92.089996,92.910004,91.370003,92.040001,154400,88.942314,0.379997,0.379997,0,0.391932740755966493988080647,0.3971771176537457719755250081,0.9867958735166831473668562053,49.667702992055615988421224094,92.63705570815412313914001176,92.15475626241503659396119699,0.48229944573908654517881477,0.9241886290164988027553673804,-0.4418891832774122575765526104
DIN,4/11/2016,92.239998,93.620003,91.599998,92.599998,148200,89.483464,0.559997,0.559997,0,0.4039373307019688872746463151,0.3688073235356210739772732218,1.0952530086159061828687034074,52.273066981033210446412168223,92.63135452228425804081077918,92.18773713186577462403814536,0.44361739041848341677263382,0.8280743812968957255588206683,-0.3844569908784123087861868483
DIN,4/12/2016,93.349998,93.510002,91.580002,92.260002,389600,89.15491,-0.339996,0,0.339996,0.375084664223256823897885864,0.3667493718545052829788965631,1.0227274891477067628656637364,50.561803042417819256976325972,92.57422336500975680376296700,92.19309008506090242966494941,0.38113327994885437409801759,0.7386861610272874552666600526,-0.3575528810784330811686424626
DIN,4/13/2016,92.830002,93.559998,91.610001,93.010002,307300,89.879668,0.750000,0.750000,0,0.4018643310644527650480368737,0.3405529881506120484804039514,1.1800346643463463811186638256,54.129169762544287713973416341,92.64126623193133268010712592,92.25360207876009484228236056,0.38766415317123783782476536,0.6684817594560775317782811141,-0.2808176062848396939535157541
DIN,4/14/2016,93.260002,93.690002,90.129997,92.00,279500,88.903659,-1.010002,0,1.010002,0.3731597359884204246874628113,0.3883707747112826164460893834,0.9608337194420198641237487674,49.001285010308640592195550778,92.54260988855728149855218347,92.23481673959268040952070422,0.30779314896460108903147925,0.5963440373577822432289207413,-0.2885508883931811541974414913
DIN,4/15/2016,92.099998,92.839996,91.800003,92.50,141800,89.386831,0.50,0.50,0,0.3822197548463903943526440391,0.3606300050890481438427972846,1.0598667594284375386481252662,51.453170676074434416713309607,92.53605452108693049877492447,92.25445994406729667548213354,0.28159457701963382329279093,0.5333941452901525592416947790,-0.2517995682705187359489038490
DIN,4/18/2016,92.480003,92.790001,91.32,92.029999,208600,88.932648,-0.470001,0,0.470001,0.3549183437859339376131694649,0.3684422190112589907111689071,0.9632944474669126188739486203,49.065205105111825580475278581,92.45819982553509503742493609,92.23783320746971914396493846,0.22036661806537589345999763,0.4707886398451972260853553492,-0.2504220217798213326253577192
DIN,4/19/2016,91.419998,91.419998,88.580002,89.68,324900,86.661741,-2.349999,0,2.349999,0.3295670335155100849265145031,0.5099819890818833485175139852,0.6462326916854986975036478221,39.255245929046156814424643292,92.03078446776046503166725361,92.04836408099048068885642450,-0.01757961323001565718917089,0.3731149892301546494304501014,-0.3906946024601703066196209914
DIN,4/20/2016,90.779999,92.660004,90.239998,90.989998,279800,87.927649,1.309998,1.309998,0,0.3995978168358307931460491814,0.4735547041474631093376915577,0.8438260951397867930722814292,45.764950250138066126376652044,91.87066347272039348833382998,91.96996659350970434153372639,-0.09930312078931085319989641,0.2786313672262615489043807991,-0.3779344880155724021042772091
DIN,4/21/2016,91.099998,91.290001,88.949997,89.199997,175200,86.197892,-1.790001,0,1.790001,0.3710551156332714507784742399,0.5675865824226443158135707321,0.653741873265374627960369776,39.531070950905842818654540107,91.45979170768648679782093306,91.76478366065713364956826518,-0.30499195297064685174733212,0.1619067031868798687740382153,-0.4668986561575267205213703353
DIN,4/22/2016,89.199997,89.790001,88.43,88.50,356000,85.521454,-0.699997,0,0.699997,0.3445511788023234900085832228,0.5770444693924554361126013941,0.5970964060449035507053160516,37.386372155427400174590684498,91.00443913727318113661771259,91.52294783394179041626691220,-0.51850869666860927964919961,0.0258236232157820390893906502,-0.5443323198843913187385902602
DIN,4/25/2016,88.239998,89.209999,88.18,88.919998,235400,85.927317,0.419998,0.419998,0,0.3499402374593003835793987069,0.535827007292994333533129866,0.6530843587507905646612906458,39.507019426662289573670205379,90.68375588538499942329191065,91.33013673513128742246936315,-0.64638084974628799917745250,-0.1086172713766319685639779798,-0.5377635783696560306134745202
DIN,4/26/2016,88.790001,89.980003,87.559998,89.00,387500,86.004627,0.080002,0.080002,0,0.3306589347836360704665845136,0.4975536496292090239950491613,0.6645694088065727388011459479,39.924403589937499519140749699,90.42471651840269181970853978,91.15753401401045131710126218,-0.73281749560775949739272240,-0.2334573162228574743297268638,-0.4993601793849020230629955362
DIN,4/27/2016,88.650002,89.720001,87.480003,88.449997,240400,85.473134,-0.550003,0,0.550003,0.3070404394419477797189713341,0.5013000317985512365668313641,0.6124883701689705946531982531,37.984048846491136022514127583,90.12091351557150846283030289,90.95697571667634381213079831,-0.83606220110483534930049542,-0.3539782931992530493238805750,-0.4820839079055822999766148450
DIN,4/28/2016,88.199997,88.940002,87.190002,88.010002,311400,85.047948,-0.439995,0,0.439995,0.2851089794818086525961876674,0.4969211009557975768120576952,0.5737510017856332431768118235,36.457546405666155250139575266,89.79615789779127639162564091,90.73868136729291093715814658,-0.94252346950163454553250567,-0.4716873284597293485656055940,-0.4708361410419051969669000760
DIN,4/29/2016,88.080002,88.419998,85.489998,86.00,266200,83.105594,-2.010002,0,2.010002,0.2647440523759651774107456912,0.6049983080303834641826250027,0.4375946987981816546721723436,30.439365084192890280919639684,89.21213360582338771599092692,90.38766793267862123810939498,-1.17553432685523352211846806,-0.6124567281388301832761780872,-0.5630775987164033388422899728
DIN,5/2/2016,86.459999,87.25,85.699997,87.00,390500,84.071938,1.00,1.00,0,0.3172623343491105218814067133,0.5617841431710703595981517882,0.5647406360711397619299266397,36.091645033845995904477450232,88.87180535877363575968463047,90.13672956729501966491610646,-1.26492420852138390523147599,-0.7429502242153409276672376678,-0.5219739843060429775642383222
DIN,5/3/2016,86.720001,88.410004,85.330002,85.639999,546800,82.75771,-1.360001,0,1.360001,0.2946007390384597703184490909,0.6187996329445653339125695176,0.4760842174979947668213081491,32.253187985775718006956115815,88.37460438050076871973314886,89.80363841416205524529269117,-1.42903403366128652555954231,-0.8801669861045300472456985962,-0.5488670475567564783138437138
DIN,5/4/2016,85.589996,86.540001,85.330002,85.620003,651500,82.738386,-0.019996,0,0.019996,0.2735578291071412152957027273,0.5760279448770963814902431235,0.474903746493598681542448899,32.198965364527931237136423642,87.95081955273141968592804904,89.49373949459449559749323256,-1.54291994186307591156518352,-1.0127175772562392201095955810,-0.5302023646068366914555879390
DIN,5/5/2016,84.00,85.589996,81.239998,83.209999,442700,80.409493,-2.410004,0,2.410004,0.2540179841709168427745811039,0.7070262345287323542409400433,0.3592766035622882960088345281,26.431456454170079605377013327,87.22146254461889358040065688,89.02827723573564407175299311,-1.80681469111675049135233623,-1.1715370000283414743581437108,-0.6352776910884090169941925192
DIN,5/6/2016,82.82,83.449997,81.489998,83.110001,305100,80.31286,-0.099998,0,0.099998,0.2358738424444227825763967393,0.6636670749195371860808728974,0.3554098905283497188149595591,26.22158012952141539499861937,86.58892999929290995264670967,88.58988640345892969606758621,-2.00095640416601974342087654,-1.3374208808558771281706902766,-0.6635355233101426152501862634
DIN,5/9/2016,82.870003,85.07,82.660004,84.510002,307600,81.665743,1.400001,1.400001,0,0.3190257822698211552495112579,0.6162622838538559585036676904,0.517678577171334396822183296,34.109895531120250704919949534,86.26909492247861611377798511,88.28767274394345342228480205,-2.01857782146483730850681694,-1.4736522689776691642379156093,-0.5449255524871681442689013307
DIN,5/10/2016,84.620003,85.019997,83.940002,84.82,268900,81.965308,0.309998,0.309998,0,0.3183809406791196441602604538,0.5722435492928662471819771411,0.5563731405492466817738680457,35.748055916263221482678978949,86.04615724209729055781214125,88.03080809624393835396740931,-1.98465085414664779615526806,-1.5758519860114648906213860994,-0.4087988681351829055338819606
DIN,5/11/2016,84.50,84.860001,82.629997,83.029999,284700,80.235551,-1.790001,0,1.790001,0.2956394449163253838630989928,0.6592262243433758009546930596,0.4484643268110244146548943346,30.961364978754760548157475865,85.58213289715924585661027337,87.66037779281846143885871232,-2.07824489565921558224843895,-1.6763305679410150289467966695,-0.4019143277182005533016422805
DIN,5/12/2016,83.360001,83.940002,82.290001,82.82,267500,80.03262,-0.209999,0,0.209999,0.2745223417080164278728776362,0.6271385654617061008865006982,0.437737936760291805497851476,30.446295223082373882570515189,85.15718937451936187867023131,87.30183128964672355449880770,-2.14464191512736167582857639,-1.7699928373782843583231526136,-0.3746490777490773175054237764
DIN,5/13/2016,82.400002,83.940002,81.709999,81.910004,176600,79.15325,-0.909996,0,0.909996,0.2549136030145866830248149479,0.6473426679287270936803220769,0.3937846455111975705183427086,28.252904548734600879775447121,84.65762239382407543579788803,86.90243667559881810601741454,-2.24481428177474267021952651,-1.8649571262575760207024273929,-0.3798571555171666495170991171
DIN,5/16/2016,81.730003,82.769997,81.220001,82.290001,180500,79.520458,0.379997,0.379997,0,0.2638481313706876342373281659,0.6011039059338180155602990714,0.438939306110144472367282987,30.504365559150665099224782331,84.29337294862037152259821295,86.56077477370260935742353198,-2.26740182508223783482531903,-1.9454460660225083835270057203,-0.3219557590597294512983133097
DIN,5/17/2016,82.260002,83.07,80.550003,81.419998,242100,78.679736,-0.870003,0,0.870003,0.2450018362727813746489475826,0.6203109840814024430202777091,0.3949661420804861417274240939,28.313672293968663170368336225,83.85131526421723744219848788,86.17997649416908273835512220,-2.32866122995184529615663432,-2.0220890988083757660529314402,-0.3065721311434695301037028798
DIN,5/18/2016,81.050003,81.940002,80.089996,80.529999,130300,77.819691,-0.889999,0,0.889999,0.2275017051104398478883084696,0.6395744137898736970902578727,0.3557079523590564472347883609,26.237800828717712776730447565,83.34034353126073937416795128,85.76145964274915068366215018,-2.42111611148841130949419890,-2.1018945013443828747411849322,-0.3192216101440284347530139678
DIN,5/19/2016,80.400002,81.139999,80.07,80.970001,351600,78.244884,0.440002,0.440002,0,0.2426802976025512873248578646,0.5938905270905970044409537389,0.4086279988189318512251013839,29.008936295568962004906006086,82.97567544952831793198826647,85.40653678032328767005754646,-2.43086133079496973806927999,-2.1676878672345002474068039438,-0.2631734635604694906624760462
DIN,5/20/2016,81.169998,81.809998,80.720001,80.949997,218900,78.225553,-0.020004,0,0.020004,0.2253459906309404810873680171,0.5528986322984115041237427576,0.4075719805892308905568837436,28.955675887965253731142134861,82.66403261113934594245161009,85.07642272252156265746069117,-2.41239011138221671500908108,-2.2166283160640435409272593710,-0.1957617953181731740818217090
