Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
SJW,1/4/2016,29.49,29.629999,29.059999,29.40,69400,28.77868,0,0,0
SJW,1/5/2016,29.40,29.58,29.26,29.52,48500,28.896145,0.12,0.12,0
SJW,1/6/2016,29.24,29.540001,29.219999,29.35,106800,28.729738,-0.17,0,0.17
SJW,1/7/2016,29.09,29.68,29.09,29.58,61300,28.954877,0.23,0.23,0
SJW,1/8/2016,29.360001,29.790001,29.110001,29.51,67400,28.886356,-0.07,0,0.07
SJW,1/11/2016,29.52,29.98,29.450001,29.74,40200,29.111495,0.23,0.23,0
SJW,1/12/2016,29.940001,29.940001,29.41,29.809999,51300,29.180016,0.069999,0.069999,0
SJW,1/13/2016,29.809999,30.209999,29.52,29.620001,41400,28.994032,-0.189998,0,0.189998
SJW,1/14/2016,29.49,30.280001,29.459999,29.969999,44900,29.336634,0.349998,0.349998,0
SJW,1/15/2016,29.059999,29.629999,28.58,29.35,87400,28.729738,-0.619999,0,0.619999
SJW,1/19/2016,29.629999,29.959999,29.549999,29.870001,34900,29.238749,0.520001,0.520001,0
SJW,1/20/2016,29.540001,30.43,29.370001,30.209999,90500,29.571562,0.339998,0.339998,0,,,,,29.66083325,,,,,
SJW,1/21/2016,30.10,30.639999,29.91,30.379999,43000,29.737969,0.170000,0.170000,0,,,,,29.771474134615384615384615385,,,,,
SJW,1/22/2016,30.530001,31.00,30.440001,30.870001,37400,30.217616,0.490002,0.490002,0,,,,,29.940478267751479289940828403,,,,,
SJW,1/25/2016,30.700001,31.07,29.870001,29.870001,63400,29.238749,-1.000000,0,1.000000,0.1799998571428571428571428571,0.1464283571428571428571428571,1.2292691160035843954893592528,55.142248514495092445396548575,29.929635611174328629949931726,,,,,
SJW,1/26/2016,30.07,30.540001,29.889999,30.27,35000,29.630295,0.399999,0.399999,0,0.1957140816326530612244897959,0.135969188775510204081632653,1.4394002302667534860557582059,59.006316897385554429453929048,29.981999363301354994573019153,,,,,
SJW,1/27/2016,30.09,30.90,30.00,30.48,55300,29.835856,0.21,0.21,0,0.1967345043731778425655976676,0.1262571038629737609329446064,1.5582054264977665878702844572,60.910097772366169335156559596,30.058614845870377303100246976,,,,,
SJW,1/28/2016,30.790001,31.879999,30.76,31.469999,72200,30.804934,0.989999,0.989999,0,0.2533962540608079966680549771,0.1172387393013327780091628488,2.161369659643954997015305867,68.368140785136033282305978212,30.275750869582626948777132057,,,,,
SJW,1/29/2016,31.690001,32.630001,31.690001,32.599998,81200,31.911053,1.129999,1.129999,0,0.3160107359136074254774796216,0.1088645436369518652942226453,2.9027884135302982066888285111,74.377294025646599927197934026,30.633327351185299725888342510,,,,,
SJW,2/1/2016,32.439999,32.919998,32.240002,32.259998,38200,31.578238,-0.340000,0,0.340000,0.2934385404912068950862310772,0.1253742190914553034874924564,2.340501441346211899074719207,70.064374539021212097371157145,30.883584374079868998828597508,,,,,
SJW,2/2/2016,31.98,32.52,31.690001,32.52,33500,31.832745,0.260002,0.260002,0,0.2910502161704064025800717145,0.1164189177277799246669572809,2.5000250977333720196536076041,71.428776306558391522309212325,31.135340624221427614393428660,,,,,
SJW,2/3/2016,32.68,32.990002,32.189999,32.41,82800,31.725069,-0.11,0,0.11,0.2702609150153773738243523063,0.1159604236043670729050317608,2.3306306290967993665761888996,69.975655923419521729402356829,31.331442066648900289102131943,,,,,
SJW,2/4/2016,32.209999,32.720001,32.209999,32.389999,75900,31.905331,-0.020001,0,0.020001,0.2509565639428504185511842844,0.1091061790611979962689580636,2.3001132117557530705935046952,69.698009255022743082074381229,31.494296979472146398471034721,,,,,
SJW,2/5/2016,32.360001,32.599998,31.389999,32.07,162600,31.59012,-0.319999,0,0.319999,0.2330310950897896743689568355,0.1241699519853981393926039162,1.8767108415826168997644067826,65.238077267096753591472263028,31.582866674937970029475490918,,,,,
SJW,2/8/2016,31.83,33.68,31.639999,33.560001,194000,33.057826,1.490001,1.490001,0,0.3228146597262332690568884901,0.1153006697007268437217036365,2.799763961164557556767286734,73.682575806800419049935087617,31.887041186485974640325415392,,,,,
