Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
DIN,2016-03-02,91.50,93.360001,91.50,92.480003,288500,88.483157,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-03-01,91.949997,92.25,91.269997,91.839996,230300,87.87081,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-29,90.889999,92.489998,89.699997,91.470001,446700,87.516806,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-26,96.389999,96.389999,90.639999,90.900002,513900,86.97144,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-25,94.129997,98.82,92.980003,96.959999,479100,92.769534,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-24,86.93,94.110001,86.739998,93.82,697500,89.765241,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-23,85.510002,87.669998,83.75,86.370003,336600,82.637221,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-22,85.529999,87.889999,83.730003,85.510002,199500,81.814389,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-19,84.830002,86.949997,84.169998,85.529999,192400,81.833521,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-18,83.82,85.220001,82.760002,85.050003,238900,81.37427,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-17,84.330002,85.550003,83.629997,84.290001,180800,80.647114,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-16,82.889999,84.580002,82.400002,84.330002,116200,80.685386,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-12,81.919998,83.110001,80.980003,82.370003,117000,78.810095,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-11,81.75,81.910004,80.610001,81.269997,117000,77.75763,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-10,82.610001,83.989998,82.029999,82.400002,79900,78.838798,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-09,81.589996,83.300003,80.910004,82.120003,118900,78.5709,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-08,80.419998,83.120003,79.330002,82.349998,175800,78.790956,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-05,84.360001,84.559998,80.019997,80.940002,281400,77.441897,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-04,84.199997,85.220001,83.449997,84.449997,72800,80.800195,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-03,85.599998,85.620003,83.57,84.589996,90100,80.934144,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-02,85.910004,86.07,84.419998,85.279999,98100,81.594326,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-02-01,84.739998,86.760002,84.589996,86.25,136400,82.522405,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-29,84.389999,85.150002,83.839996,84.919998,163700,81.249884,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-28,82.32,84.690002,82.150002,84.379997,183700,80.733221,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-27,83.370003,83.889999,81.209999,81.879997,136900,78.341267,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-26,81.099998,83.709999,80.32,83.690002,159200,80.073047,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-25,82.199997,82.910004,80.610001,80.959999,166800,77.46103,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-22,79.900002,81.970001,79.900002,81.849998,118600,78.312565,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-21,80.860001,81.309998,78.900002,79.550003,219300,76.111972,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-20,80.730003,81.730003,77.360001,80.699997,166400,77.212265,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-19,82.540001,83.110001,80.730003,81.589996,139000,78.0638,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-15,81.730003,82.470001,79.309998,82.25,229800,78.695279,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-14,83.589996,83.809998,81.510002,83.059998,203600,79.47027,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-13,83.790001,84.160004,82.919998,83.370003,254800,79.766877,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-12,84.309998,85.309998,83.150002,83.790001,213500,80.168723,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-11,83.889999,84.449997,83.110001,84.129997,169300,80.494026,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-08,84.00,84.800003,83.419998,83.599998,272200,79.986932,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-07,82.889999,84.419998,82.870003,84.00,313400,80.369647,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-06,82.980003,84.00,82.830002,83.639999,139000,80.025205,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-05,84.059998,84.639999,83.290001,84.089996,107100,80.455753,0,0,0,0,0,0,0,0,0,0,0,0
DIN,2016-01-04,83.959999,84.300003,82.589996,83.830002,157200,80.206995,0,0,0,0,0,0,0,0,0,0,0,0
