Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
BBOX,2017-01-26,13.65,13.68,13.30,13.60,78000,13.60,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-25,14.10,14.10,13.55,13.65,172600,13.65,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-24,14.30,14.35,13.60,13.90,111800,13.90,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-23,14.25,14.45,14.05,14.30,59100,14.30,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-20,14.40,14.55,14.10,14.20,56100,14.20,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-19,14.65,14.65,13.80,14.35,89600,14.35,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-18,13.75,14.85,13.25,14.50,126100,14.50,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-17,14.15,14.15,13.60,13.60,85000,13.60,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-13,14.40,14.45,14.10,14.15,50300,14.15,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-12,14.60,14.60,14.05,14.35,42200,14.35,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-11,14.40,14.90,14.40,14.65,108600,14.65,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-10,14.20,14.70,14.05,14.65,55800,14.65,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-09,14.80,14.80,14.15,14.20,71100,14.20,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-06,15.10,15.10,14.50,14.65,51300,14.65,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-05,15.60,15.60,14.80,15.00,33500,15.00,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-04,15.40,15.80,15.20,15.65,77800,15.65,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2017-01-03,15.30,15.40,14.90,15.30,114100,15.30,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-30,15.95,15.95,15.20,15.25,37700,15.25,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-29,15.75,15.75,15.40,15.75,32200,15.75,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-28,15.75,16.00,15.40,15.60,43900,15.60,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-27,16.049999,16.200001,15.50,15.85,24500,15.73,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-23,16.200001,16.200001,15.65,15.80,24900,15.680379,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-22,16.049999,16.200001,15.70,16.10,40400,15.978108,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-21,16.18,16.299999,15.95,16.00,72400,15.878864,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-20,16.10,16.35,15.70,16.299999,68400,16.176592,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-19,15.70,16.200001,15.70,16.049999,67400,15.928485,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-16,15.90,16.15,15.35,15.45,287600,15.333028,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-15,15.90,16.299999,15.65,15.85,84400,15.73,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-14,16.15,16.35,15.76,15.90,39400,15.779621,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-13,16.50,16.65,16.10,16.25,51300,16.126972,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-12,16.549999,16.85,16.299999,16.450001,64200,16.325458,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-09,17.00,17.049999,16.35,16.549999,47500,16.424699,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-08,16.25,17.049999,15.98,16.90,102200,16.77205,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-07,15.90,16.450001,15.75,16.299999,81900,16.176592,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-06,15.90,16.00,15.45,15.85,80600,15.73,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-05,15.90,16.299999,15.80,15.80,133100,15.680379,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-02,15.55,15.90,15.35,15.75,88800,15.630757,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-12-01,15.50,15.70,15.15,15.70,74600,15.581135,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-30,15.85,16.049999,15.35,15.35,98100,15.233786,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-29,15.85,16.25,15.50,15.70,114000,15.581135,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-28,16.10,16.10,15.35,15.80,59100,15.680379,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-25,16.00,16.25,15.70,16.15,30200,16.027728,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-23,15.95,16.25,15.59,15.90,137100,15.779621,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-22,15.15,16.10,14.90,16.00,96800,15.878864,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-21,15.20,15.30,14.80,15.10,88900,14.985679,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-18,14.95,15.20,14.80,15.00,87100,14.886435,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-17,15.30,15.30,14.75,14.85,79600,14.737571,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-16,14.75,15.35,14.75,15.30,76100,15.184164,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-15,15.25,15.35,13.28,14.85,66200,14.737571,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-14,14.40,15.65,14.40,15.40,189700,15.283406,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-11,13.30,14.55,13.30,14.45,191500,14.340599,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-10,13.60,13.75,12.46,13.30,260200,13.199306,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-09,12.60,13.45,12.45,13.40,163900,13.298548,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-08,12.65,13.10,12.50,12.75,115200,12.65347,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-07,12.45,12.75,12.30,12.40,134500,12.306119,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-04,11.75,12.30,11.70,12.10,90000,12.008391,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-03,11.40,11.70,11.35,11.70,99900,11.611419,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-02,11.40,11.88,11.10,11.40,162200,11.31369,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-11-01,11.50,11.65,11.10,11.30,68500,11.214448,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-31,11.80,11.80,11.25,11.50,109800,11.412934,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-28,11.40,11.90,11.35,11.80,83500,11.710663,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-27,11.95,12.35,11.30,11.35,64400,11.26407,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-26,11.80,12.40,11.75,11.85,129000,11.760284,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-25,12.45,12.50,11.85,11.90,58200,11.809905,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-24,12.15,12.65,12.05,12.50,76500,12.405363,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-21,12.50,12.80,12.30,12.30,54200,12.206877,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-20,12.80,12.80,12.45,12.70,45600,12.603848,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-19,12.80,12.95,11.40,12.80,170500,12.703092,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-18,13.00,13.05,12.65,12.75,71300,12.65347,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-17,13.00,13.10,12.75,12.80,65600,12.703092,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-14,13.04,13.17,12.71,12.82,43900,12.72294,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-13,13.27,13.51,12.88,12.97,93800,12.871805,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-12,13.35,13.96,13.21,13.29,83600,13.189382,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-11,13.85,13.85,13.36,13.43,130200,13.328322,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-10,13.62,13.98,13.62,13.89,97600,13.784839,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-07,13.99,13.99,13.42,13.50,128400,13.397792,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-06,13.83,14.12,13.57,13.91,45800,13.804687,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-05,13.78,13.99,13.62,13.82,88900,13.715369,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-04,13.80,14.17,13.55,13.67,85400,13.566505,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-10-03,13.91,13.99,13.62,13.75,68700,13.645899,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-30,13.85,14.01,13.68,13.90,83000,13.794763,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-29,14.21,14.35,13.69,13.70,85900,13.596277,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-28,13.66,14.39,13.66,14.25,203900,14.142114,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-27,13.85,14.20,13.66,13.78,94400,13.55658,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-26,14.10,14.35,13.85,13.89,86600,13.664798,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-23,14.40,14.49,14.02,14.06,101800,13.832041,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-22,14.33,14.52,14.20,14.49,74900,14.255069,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-21,14.02,14.92,13.66,14.00,101200,13.773014,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-20,14.83,15.15,13.93,13.94,64000,13.713986,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-19,14.35,15.51,14.15,14.65,151900,14.412475,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-16,14.07,14.41,13.96,14.08,131400,13.851717,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-15,13.62,14.24,13.48,14.09,84300,13.861555,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-14,13.54,13.80,13.45,13.68,67700,13.458202,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-13,13.69,13.86,13.46,13.58,92800,13.359823,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-12,13.81,14.09,13.61,13.95,82700,13.723824,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-09,14.34,14.60,13.57,13.59,78600,13.369661,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-08,14.37,14.59,14.35,14.57,62700,14.333772,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-07,14.45,14.83,14.25,14.52,86700,14.284583,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-06,14.71,14.90,14.31,14.52,79400,14.284583,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-02,14.68,14.84,14.44,14.79,64500,14.550205,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-09-01,14.05,14.61,13.91,14.59,140100,14.353448,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-31,14.22,14.36,13.88,13.95,115300,13.723824,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-30,14.13,14.49,14.01,14.29,68400,14.058312,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-29,14.45,14.46,14.14,14.19,52100,13.959933,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-26,13.99,14.41,13.96,14.34,73700,14.107501,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-25,14.19,14.47,13.70,14.24,70700,14.009122,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-24,13.97,14.30,13.91,14.29,60600,14.058312,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-23,13.93,14.19,13.84,14.04,51600,13.812365,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-22,13.65,13.93,13.61,13.79,73000,13.566419,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-19,13.75,13.97,13.45,13.70,36800,13.477878,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-18,13.41,13.80,13.41,13.77,57500,13.546743,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-17,13.30,13.82,13.20,13.33,72800,13.113877,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-16,13.64,13.86,13.31,13.36,46600,13.14339,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-15,13.65,14.02,13.55,13.77,48100,13.546743,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-12,13.66,13.81,13.48,13.64,33700,13.418851,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-11,13.78,14.04,13.56,13.74,75500,13.517229,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-10,13.80,14.08,13.67,13.72,49100,13.497554,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-09,14.01,14.22,13.60,13.93,71300,13.704149,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-08,13.64,14.22,13.53,13.93,73200,13.704149,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-05,13.74,14.11,13.09,13.78,62700,13.55658,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-04,13.36,13.83,13.36,13.49,52900,13.271282,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-03,12.47,13.57,12.05,13.43,86800,13.212256,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-02,13.84,13.84,13.16,13.16,59400,12.946633,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-08-01,13.65,14.13,13.45,13.91,99300,13.684473,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-29,13.30,13.73,13.21,13.65,71600,13.428688,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-28,13.71,13.71,13.32,13.35,27300,13.133553,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-27,13.67,14.60,13.55,13.78,96100,13.55658,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-26,13.82,14.10,13.53,13.60,61300,13.3795,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-25,13.68,14.08,13.67,13.84,61000,13.615608,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-22,13.64,13.79,13.58,13.72,24700,13.497554,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-21,13.76,13.89,13.60,13.66,49400,13.438526,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-20,13.64,13.96,13.64,13.74,46800,13.517229,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-19,13.86,13.92,13.58,13.64,52100,13.418851,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-18,14.34,14.50,13.85,13.94,94200,13.713986,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-15,14.29,14.41,14.12,14.36,59500,14.127177,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-14,14.16,14.28,13.93,14.16,56400,13.93042,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-13,14.05,14.17,13.17,14.03,95100,13.802527,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-12,13.75,14.12,13.37,13.87,70800,13.645121,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-11,13.70,13.88,13.39,13.67,108600,13.448364,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-08,13.09,13.65,12.74,13.56,108700,13.340148,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-07,12.97,13.16,12.78,12.94,50600,12.7302,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-06,12.60,13.02,12.35,12.97,77500,12.759714,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-05,12.69,12.85,12.35,12.73,79600,12.523604,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-07-01,12.80,13.36,12.63,12.83,71900,12.621983,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-30,12.53,13.08,12.27,13.08,95200,12.86793,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-29,12.00,12.49,11.85,12.48,101300,12.277658,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-28,12.05,12.26,11.84,11.91,80600,11.598845,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-27,12.61,12.61,11.81,11.90,110200,11.589106,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-24,12.70,13.25,12.70,12.89,160100,12.553242,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-23,13.44,13.78,13.02,13.56,97900,13.205738,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-22,13.17,13.30,12.87,13.19,59000,12.845404,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-21,13.23,13.45,12.91,13.17,82900,12.825927,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-20,13.22,13.46,13.00,13.29,94200,12.942791,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-17,12.76,13.17,12.59,12.92,244600,12.582458,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-16,12.46,12.97,12.16,12.73,81700,12.397421,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-15,12.26,12.78,12.07,12.64,83000,12.309773,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-14,12.51,12.58,12.15,12.25,60400,11.929962,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-13,12.04,12.77,12.00,12.59,114600,12.261079,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-10,12.55,12.55,12.02,12.12,65900,11.803358,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-09,12.80,12.87,12.60,12.77,65000,12.436377,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-08,12.92,12.98,12.66,12.85,102300,12.514287,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-07,12.66,13.23,12.66,12.79,70700,12.455854,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-06,12.40,13.22,12.22,13.11,142700,12.767494,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-03,12.83,12.97,12.38,12.39,127700,12.066305,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-02,12.86,13.11,12.62,12.86,91600,12.524025,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-06-01,12.41,13.11,12.17,12.97,148500,12.631152,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-31,13.34,13.54,12.54,12.55,297600,12.222125,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-27,12.73,13.35,12.73,13.26,55300,12.913575,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-26,12.93,13.29,12.73,12.76,53500,12.426638,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-25,12.69,13.29,12.69,12.88,119000,12.543503,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-24,12.27,12.80,12.21,12.69,162600,12.358466,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-23,12.46,12.95,12.17,12.25,118200,11.929962,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-20,11.92,12.64,11.92,12.60,106900,12.270818,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-19,12.25,12.50,11.81,11.84,124100,11.530674,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-18,12.03,12.66,12.03,12.45,81200,12.124737,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-17,12.05,12.72,12.02,12.23,157000,11.910484,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-16,12.05,12.42,12.05,12.18,79200,11.861791,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-13,12.08,12.20,11.92,11.99,117200,11.676754,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-12,12.39,13.27,11.96,12.10,184900,11.783881,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-11,13.13,13.96,12.55,12.58,103600,12.251341,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-10,13.95,14.20,13.68,14.11,114600,13.741368,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-09,14.24,14.51,13.94,13.96,86900,13.595287,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-06,13.94,14.23,13.77,14.15,93700,13.780323,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-05,14.63,15.06,13.89,13.94,73900,13.575809,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-04,14.08,14.74,13.88,14.56,112900,14.179612,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-03,14.46,14.46,13.87,14.17,83400,13.799801,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-05-02,14.58,14.82,14.44,14.62,68000,14.238044,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-29,14.73,14.94,14.34,14.62,53700,14.238044,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-28,14.95,15.24,14.73,14.84,48700,14.452297,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-27,14.90,15.14,14.67,15.10,69200,14.705505,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-26,14.26,14.97,14.06,14.87,62500,14.481513,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-25,14.42,14.69,13.99,14.23,90300,13.858233,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-22,14.03,14.59,14.03,14.43,73800,14.053009,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-21,14.50,14.57,13.94,13.96,86400,13.595287,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-20,14.00,14.58,13.78,14.44,79300,14.062747,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-19,13.74,14.01,13.74,13.93,51100,13.566071,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-18,13.90,13.95,13.55,13.70,73200,13.34208,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-15,13.71,13.84,13.50,13.70,62700,13.34208,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-14,13.83,14.03,13.55,13.80,88900,13.439468,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-13,13.26,14.02,13.26,13.78,75700,13.41999,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-12,13.47,13.54,13.18,13.22,63800,12.87462,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-11,13.32,13.81,13.13,13.40,82500,13.049917,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-08,13.34,13.55,13.06,13.30,96600,12.95253,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-07,13.74,13.94,13.11,13.20,98700,12.855143,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-06,13.39,14.07,13.30,13.96,119700,13.595287,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-05,13.30,13.65,12.75,13.46,101900,13.10835,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-04,13.50,13.87,13.31,13.44,100900,13.088872,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-04-01,13.39,13.89,13.08,13.59,133000,13.234954,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-31,14.05,14.32,13.46,13.47,223700,13.118089,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-30,14.38,14.52,13.89,14.05,141100,13.682936,0,0,0,0,0,0,0,0,0,0,0,0
