Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
WDAY,2017-01-12,80.510002,80.910004,78.160004,80.120003,2887000,80.120003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2017-01-11,76.699997,81.769997,76.50,81.699997,7748900,81.699997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2017-01-10,74.849998,75.00,73.309998,74.349998,1357700,74.349998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2017-01-09,73.900002,74.779999,72.970001,74.760002,2314400,74.760002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2017-01-06,72.589996,73.949997,71.559998,73.849998,1962100,73.849998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2017-01-05,71.379997,72.419998,70.93,72.279999,2749900,72.279999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2017-01-04,68.669998,71.449997,68.669998,71.360001,2541500,71.360001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2017-01-03,66.75,69.099998,66.75,68.379997,1536500,68.379997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-30,67.279999,67.279999,65.790001,66.089996,985300,66.089996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-29,66.699997,67.290001,66.57,67.040001,1163000,67.040001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-28,68.050003,68.110001,66.68,66.93,1548600,66.93,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-27,67.860001,68.480003,67.559998,68.099998,1369800,68.099998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-23,66.690002,67.489998,66.610001,67.470001,1350400,67.470001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-22,67.980003,68.32,66.110001,66.550003,2121000,66.550003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-21,68.580002,68.849998,67.360001,67.900002,1635300,67.900002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-20,69.379997,69.379997,68.010002,68.660004,1858600,68.660004,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-19,68.82,69.43,68.669998,69.129997,1934100,69.129997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-16,68.169998,69.540001,68.169998,69.00,2421800,69.00,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-15,68.919998,69.629997,68.529999,69.410004,2087600,69.410004,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-14,70.599998,70.769997,68.510002,68.919998,2526600,68.919998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-13,70.400002,71.589996,70.089996,70.559998,1919700,70.559998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-12,70.599998,71.019997,69.699997,70.019997,2445600,70.019997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-09,71.989998,72.410004,70.059998,70.650002,2541100,70.650002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-08,72.860001,73.199997,71.440002,71.809998,3075500,71.809998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-07,73.059998,73.379997,72.080002,72.699997,2796800,72.699997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-06,73.849998,73.849998,72.050003,73.50,2564300,73.50,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-05,71.449997,74.349998,71.400002,73.68,6185500,73.68,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-02,68.919998,74.309998,67.029999,71.400002,23129200,71.400002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-12-01,84.43,84.839996,79.879997,81.599998,3841100,81.599998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-30,84.93,85.980003,83.919998,84.32,1654500,84.32,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-29,83.290001,84.580002,83.00,84.050003,1567600,84.050003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-28,83.610001,84.389999,83.139999,83.18,1170500,83.18,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-25,83.419998,84.110001,83.00,83.639999,513300,83.639999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-23,82.769997,83.300003,82.309998,83.129997,1024100,83.129997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-22,83.019997,83.839996,81.559998,83.150002,1566700,83.150002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-21,82.790001,84.139999,82.330002,83.849998,1040500,83.849998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-18,83.82,84.610001,82.480003,82.75,1296900,82.75,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-17,80.919998,83.389999,80.830002,83.139999,914300,83.139999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-16,80.139999,81.730003,78.050003,80.919998,1902300,80.919998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-15,81.010002,82.300003,80.339996,81.410004,1539700,81.410004,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-14,83.07,83.339996,80.43,80.519997,1996700,80.519997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-11,82.00,83.029999,81.470001,82.739998,1247600,82.739998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-10,85.379997,86.779999,81.260002,82.080002,1933000,82.080002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-09,83.75,86.589996,83.75,84.970001,1189300,84.970001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-08,85.089996,86.760002,84.669998,85.699997,970800,85.699997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-07,84.279999,86.150002,84.099998,85.589996,745600,85.589996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-04,83.059998,83.779999,82.300003,82.769997,889500,82.769997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-03,83.099998,83.82,82.629997,83.00,630300,83.00,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-02,84.089996,84.93,82.379997,83.099998,1127800,83.099998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-11-01,87.220001,87.260002,84.370003,84.959999,1082700,84.959999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-31,86.580002,87.050003,85.529999,86.68,1141200,86.68,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-28,85.919998,87.389999,85.919998,86.199997,807000,86.199997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-27,87.900002,88.489998,85.510002,85.760002,1278700,85.760002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-26,87.139999,87.75,86.309998,86.68,821000,86.68,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-25,88.360001,88.839996,87.519997,87.709999,800600,87.709999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-24,89.07,89.349998,88.290001,88.540001,873100,88.540001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-21,87.82,88.510002,87.089996,88.480003,601300,88.480003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-20,86.849998,88.290001,86.800003,88.07,837000,88.07,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-19,87.019997,87.940002,86.639999,87.300003,902300,87.300003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-18,87.379997,87.720001,86.470001,86.540001,936600,86.540001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-17,87.010002,87.440002,85.93,86.080002,1039200,86.080002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-14,87.949997,89.089996,86.769997,87.010002,1108300,87.010002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-13,86.900002,87.559998,86.239998,87.150002,900700,87.150002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-12,87.940002,88.269997,87.019997,87.620003,956600,87.620003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-11,91.459999,91.599998,87.849998,88.290001,1350400,88.290001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-10,91.449997,93.349998,91.449997,91.779999,834000,91.779999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-07,91.129997,91.620003,90.139999,91.040001,870200,91.040001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-06,92.790001,93.00,91.089996,91.559998,1367800,91.559998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-05,90.790001,92.50,90.610001,92.050003,1498700,92.050003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-04,91.18,91.75,90.220001,90.489998,1161100,90.489998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-10-03,91.559998,92.110001,90.25,91.18,1003800,91.18,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-30,91.00,92.459999,90.699997,91.690002,1486300,91.690002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-29,90.699997,91.389999,90.209999,90.360001,1346000,90.360001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-28,90.580002,90.949997,89.269997,90.879997,1799100,90.879997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-27,88.32,89.860001,88.010002,89.790001,1081500,89.790001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-26,88.989998,88.989998,87.82,88.32,1497300,88.32,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-23,90.279999,90.279999,89.269997,89.510002,785300,89.510002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-22,89.980003,90.879997,89.970001,90.279999,1097700,90.279999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-21,89.360001,90.730003,88.809998,90.519997,916000,90.519997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-20,89.230003,89.620003,88.120003,88.690002,888900,88.690002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-19,89.279999,90.150002,88.370003,88.650002,1463200,88.650002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-16,87.699997,89.059998,86.989998,88.93,1595200,88.93,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-15,86.940002,88.940002,86.459999,88.50,1430700,88.50,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-14,86.440002,87.379997,85.860001,86.730003,1450900,86.730003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-13,87.00,87.449997,85.370003,86.669998,1518600,86.669998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-12,86.410004,87.860001,86.029999,87.510002,1576600,87.510002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-09,88.07,88.620003,86.699997,87.220001,1498800,87.220001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-08,88.839996,89.699997,88.43,88.730003,2537300,88.730003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-07,89.980003,90.730003,88.889999,89.279999,1766100,89.279999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-06,89.339996,90.300003,88.980003,90.099998,2077900,90.099998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-02,87.290001,89.400002,86.849998,88.980003,2471100,88.980003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-09-01,84.050003,87.940002,84.00,87.889999,3604600,87.889999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-31,84.790001,85.099998,84.269997,84.790001,1401400,84.790001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-30,83.190002,85.00,83.18,84.970001,1303300,84.970001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-29,83.25,83.75,82.82,83.360001,1038200,83.360001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-26,84.800003,84.830002,82.129997,83.080002,2937300,83.080002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-25,85.360001,85.959999,82.489998,85.330002,9687300,85.330002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-24,80.440002,81.400002,79.07,79.650002,2824200,79.650002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-23,80.110001,81.150002,79.790001,79.949997,2162300,79.949997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-22,79.389999,79.980003,78.339996,79.239998,2192900,79.239998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-19,81.00,82.449997,79.970001,82.080002,1236600,82.080002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-18,80.669998,81.919998,79.82,81.370003,1205100,81.370003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-17,82.25,82.68,80.349998,80.699997,1477000,80.699997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-16,83.169998,83.459999,81.690002,82.25,1308800,82.25,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-15,84.459999,84.480003,82.730003,83.650002,1112000,83.650002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-12,83.550003,83.940002,83.139999,83.489998,428600,83.489998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-11,83.00,83.879997,82.43,83.650002,679800,83.650002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-10,83.00,83.050003,81.629997,82.510002,798300,82.510002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-09,83.040001,83.279999,82.739998,83.050003,835400,83.050003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-08,83.089996,83.449997,82.449997,82.620003,551400,82.620003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-05,82.510002,83.199997,82.510002,83.089996,461400,83.089996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-04,81.779999,82.720001,81.779999,82.339996,628100,82.339996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-03,79.800003,82.059998,79.43,82.029999,791900,82.029999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-02,82.540001,82.650002,79.620003,80.389999,1259100,80.389999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-08-01,83.339996,83.389999,82.160004,82.739998,795500,82.739998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-29,82.720001,83.50,80.809998,83.339996,1750200,83.339996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-28,83.620003,85.00,82.860001,83.089996,2501600,83.089996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-27,80.550003,81.669998,80.400002,81.239998,1538500,81.239998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-26,79.989998,80.239998,79.269997,80.099998,847800,80.099998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-25,79.989998,81.00,79.370003,80.029999,865700,80.029999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-22,78.769997,80.169998,78.050003,79.970001,762300,79.970001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-21,79.599998,80.300003,77.900002,78.18,771000,78.18,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-20,78.199997,80.50,77.800003,79.82,1113400,79.82,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-19,78.279999,79.199997,77.830002,78.959999,958000,78.959999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-18,78.580002,78.959999,78.25,78.410004,1010200,78.410004,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-15,80.00,80.00,78.309998,78.849998,1354000,78.849998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-14,80.349998,80.709999,79.419998,79.940002,1348500,79.940002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-13,80.230003,81.139999,79.300003,79.730003,1409800,79.730003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-12,78.00,82.220001,77.129997,80.480003,3740800,80.480003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-11,75.900002,78.080002,75.900002,77.57,1407300,77.57,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-08,74.25,76.099998,73.980003,75.709999,1082100,75.709999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-07,73.129997,73.910004,72.709999,73.790001,1062600,73.790001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-06,72.339996,73.410004,71.300003,72.599998,1127700,72.599998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-05,73.989998,74.120003,71.82,72.650002,1813100,72.650002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-07-01,74.260002,75.660004,73.68,74.339996,1110000,74.339996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-30,74.099998,74.709999,73.029999,74.669998,1479000,74.669998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-29,71.50,73.970001,71.480003,73.889999,1497400,73.889999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-28,71.169998,73.00,70.010002,70.720001,1667100,70.720001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-27,72.980003,73.010002,69.150002,69.459999,3432000,69.459999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-24,76.879997,78.00,73.389999,74.029999,4259800,74.029999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-23,79.07,80.389999,78.730003,80.330002,1017200,80.330002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-22,79.120003,79.459999,78.120003,78.209999,1003600,78.209999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-21,79.550003,80.07,79.010002,79.410004,994400,79.410004,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-20,79.510002,80.389999,79.089996,79.330002,1400300,79.330002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-17,79.00,79.260002,78.279999,78.599998,1596000,78.599998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-16,79.419998,79.68,78.120003,79.300003,1589000,79.300003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-15,80.389999,81.559998,80.010002,80.230003,1688700,80.230003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-14,78.419998,81.220001,78.330002,80.849998,2153200,80.849998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-13,77.480003,79.940002,77.32,78.889999,1958400,78.889999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-10,79.230003,79.349998,77.32,77.629997,1336100,77.629997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-09,79.669998,80.510002,79.18,79.889999,1216200,79.889999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-08,81.57,81.610001,80.43,80.459999,1171600,80.459999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-07,81.639999,82.00,80.82,81.32,1352000,81.32,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-06,80.25,82.00,79.830002,81.839996,2289600,81.839996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-03,77.690002,80.160004,77.18,80.139999,3152700,80.139999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-02,77.00,78.199997,76.459999,78.18,2701100,78.18,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-06-01,74.50,77.989998,73.50,77.379997,5031200,77.379997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-31,75.989998,77.139999,75.410004,75.839996,4926600,75.839996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-27,75.629997,76.400002,73.599998,76.029999,3469800,76.029999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-26,77.870003,78.93,77.82,78.00,1256000,78.00,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-25,77.470001,78.57,77.260002,77.82,1374400,77.82,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-24,75.190002,77.239998,75.00,76.940002,1104100,76.940002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-23,75.029999,75.870003,74.620003,75.190002,928400,75.190002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-20,74.209999,75.32,73.559998,75.260002,1411400,75.260002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-19,73.099998,75.419998,72.699997,73.580002,2142900,73.580002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-18,71.540001,73.660004,71.400002,72.720001,828600,72.720001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-17,72.279999,73.230003,71.629997,71.830002,1060300,71.830002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-16,70.75,72.709999,70.510002,72.410004,1234900,72.410004,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-13,71.019997,71.709999,70.209999,70.650002,1116100,70.650002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-12,72.00,72.160004,70.459999,71.050003,1300300,71.050003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-11,72.260002,72.800003,71.57,71.610001,830300,71.610001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-10,70.269997,72.68,70.239998,72.610001,1213900,72.610001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-09,69.099998,70.949997,69.00,70.230003,1379700,70.230003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-06,70.580002,71.82,69.190002,70.970001,1892400,70.970001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-05,71.410004,72.949997,71.120003,71.519997,1471900,71.519997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-04,72.120003,72.279999,70.550003,71.269997,1283700,71.269997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-03,74.449997,74.790001,71.389999,72.400002,1891700,72.400002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-05-02,74.949997,75.559998,74.07,75.449997,1040900,75.449997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-29,75.589996,76.260002,73.769997,74.980003,982200,74.980003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-28,75.82,76.910004,74.900002,75.169998,806400,75.169998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-27,76.139999,76.690002,75.25,75.93,742200,75.93,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-26,76.449997,76.699997,75.50,76.260002,1003300,76.260002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-25,75.440002,76.699997,75.330002,76.230003,1241400,76.230003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-22,76.809998,77.489998,75.199997,76.949997,1300200,76.949997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-21,78.239998,79.900002,77.300003,77.440002,1975900,77.440002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-20,75.739998,76.82,74.32,76.260002,1297600,76.260002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-19,78.00,78.029999,74.779999,75.379997,1738600,75.379997,0,0,0,0,0,0,0,0,0,0,0,0
